scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime,exchange
2026-09-11T07:56:49.207012+09:00,2026-09-11,XEL,Xcel Energy Inc.,US,유틸리티,2026-09-10,75.41,7684814,5108130.7,1.3664,47103676416,28,60,58,42,41,0,AVOID,-0.35,-4,True,live,STOCK,41,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,XYZ,"Block, Inc.",US,IT,2026-09-10,79.07,3228025,4120181.25,2.9527,47504859136,50,60,63,43,47,0,HOLD,0.19,2,False,live,STOCK,34,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AZO,"AutoZone, Inc.",US,소비재,2026-09-10,2881.47,256253,293992.65,57.785,,31,60,60,50,49,0,HOLD,-0.16,-2,False,live,STOCK,62,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ABEV,Ambev S.A.,US,소매,2026-09-10,3.04,38827277,32565513.85,0.0746,46876794880,62,60,58,68,62,0,HOLD,0.28,3,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ROK,"Rockwell Automation, Inc.",US,산업재,2026-09-10,421.37,722939,646431.95,8.4664,46887505920,53,60,60,50,48,0,HOLD,-0.12,-1,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NTRA,"Natera, Inc.",US,제약/바이오,2026-09-10,326.14,1070532,1180371.6,10.2176,47011184640,66,65,63,50,63,1,HOLD,0.76,9,False,live,STOCK,78,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CARR,Carrier Global Corporation,US,산업재,2026-09-10,56.64,7104658,5143412.9,1.4903,46689771520,40,60,73,50,46,1,HOLD,-0.29,-3,False,live,STOCK,23,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EBAY,eBay Inc.,US,소비재,2026-09-10,105.03,3545889,4460619.45,3.3333,46738350080,65,60,48,50,54,0,HOLD,0.12,1,False,live,STOCK,47,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CMG,"Chipotle Mexican Grill, Inc.",US,소비재,2026-09-10,36.13,9929343,13610012.15,1.0764,45719552000,47,60,60,50,55,1,HOLD,0.41,5,False,live,STOCK,71,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LHX,"L3Harris Technologies, Inc.",US,산업재,2026-09-10,248.37,1673634,1603536.7,5.3586,46250123264,10,60,58,58,42,0,AVOID,-0.66,-8,True,live,STOCK,49,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PYPL,"PayPal Holdings, Inc.",US,금융,2026-09-10,53.31,11333602,12859095.1,2.142,45604618240,40,60,50,86,63,2,WATCH,0.36,4,False,live,STOCK,75,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CCEP,Coca-Cola Europacific Partners PLC,US,소매,2026-09-10,102.88,1824354,1503127.7,1.9639,45358317568,47,60,60,50,51,0,HOLD,0.12,1,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,COIN,"Coinbase Global, Inc.",US,금융,2026-09-10,172.28,4802315,9847925.75,11.9779,45453824000,47,60,53,51,54,1,HOLD,0.25,3,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,WDS,Woodside Energy Group Ltd,US,에너지,2026-09-10,23.89,642081,503499.05,0.5318,,84,60,55,60,67,1,HOLD,0.82,10,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,STM,STMicroelectronics N.V.,US,반도체,2026-09-10,50.74,8034441,7649692.05,1.3975,45256433664,40,65,70,58,47,1,HOLD,-0.33,-4,False,live,STOCK,17,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EXC,Exelon Corporation,US,유틸리티,2026-09-10,43.39,10033335,6886636.75,0.7621,44702720000,47,60,60,52,50,0,HOLD,-0.04,0,False,live,STOCK,41,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ADSK,"Autodesk, Inc.",US,IT,2026-09-10,211.61,2241011,2152815.55,10.5864,44226490368,35,60,75,66,56,1,HOLD,0.18,2,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,KB,KB Financial Group Inc.,US,금융,2026-09-10,126.55,163912,172390.6,3.1436,44432478208,85,60,55,78,71,2,WATCH,0.88,11,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,INFY,Infosys Limited,US,IT,2026-09-10,10.91,13875499,14982919.95,0.3386,44188766208,43,60,60,60,52,0,HOLD,-0.07,-1,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SLF,Sun Life Financial Inc.,US,금융,2026-09-10,79.56,340659,1156202.95,1.2085,44292210688,76,60,60,50,65,2,WATCH,0.71,9,False,live,STOCK,74,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BSBR,Banco Santander (Brasil) S.A.,US,금융,2026-09-10,5.88,4822505,4647455.25,0.1168,44026662912,62,60,48,86,64,1,HOLD,0.42,5,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VTR,"Ventas, Inc.",US,리츠,2026-09-10,90.44,2805090,2962744.5,1.8086,46390870016,29,60,60,38,45,0,HOLD,-0.03,0,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HEI,HEICO Corporation,US,산업재,2026-09-10,312.49,595475,531083.75,9.6618,43672793088,20,60,60,34,32,0,AVOID,-0.69,-8,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,IX,ORIX Corporation,US,금융,2026-09-10,39.09,135747,341272.35,0.7657,40653062144,35,60,55,70,46,1,HOLD,-0.29,-3,False,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CBRS,Cerebras Systems Inc.,US,반도체,2026-09-10,191.34,3398399,8421014.95,12.5671,45455503360,40,65,68,35,45,0,HOLD,-0.25,-3,False,live,STOCK,44,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,RVMD,"Revolution Medicines, Inc.",US,제약/바이오,2026-09-10,203.35,810182,1729074.1,8.1879,43585310720,54,65,66,42,59,1,HOLD,0.63,8,False,live,STOCK,84,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ARES,Ares Management Corporation,US,금융,2026-09-10,130.63,2661890,1969649.5,4.1439,43087867904,43,60,60,50,52,0,HOLD,0.08,1,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FERG,Ferguson plc,US,산업재,2026-09-10,220.97,1030343,1367427.15,5.7979,42747248640,28,60,63,50,47,0,HOLD,-0.16,-2,False,live,STOCK,57,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,KDP,Keurig Dr Pepper Inc.,US,소매,2026-09-10,31.46,10092381,9234164.05,0.6489,42811584512,43,60,63,66,54,0,HOLD,0.09,1,False,live,STOCK,46,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MSTR,Strategy Inc,US,IT,2026-09-10,128.56,14249072,28503743.6,9.6114,51074531328,84,60,53,62,73,2,WATCH,0.94,11,False,live,STOCK,93,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CCJ,Cameco Corporation,US,에너지,2026-09-10,97.42,2027574,2626923.7,4.1443,42429624320,43,60,60,35,43,0,AVOID,-0.14,-2,True,live,STOCK,39,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VEEV,Veeva Systems Inc.,US,IT,2026-09-10,260.98,852240,1852317.0,11.6478,42254974976,73,60,60,50,62,1,HOLD,0.75,9,False,live,STOCK,67,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,IQV,IQVIA Holdings Inc.,US,제약/바이오,2026-09-10,257.3,1319291,1280569.55,6.7357,42351579136,66,65,50,74,69,2,WATCH,0.75,9,False,live,STOCK,84,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TEVA,Teva Pharmaceutical Industries Limited,US,제약/바이오,2026-09-10,36.35,4014108,4936660.4,1.0779,42358513664,47,65,53,59,55,0,HOLD,0.18,2,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ADM,Archer-Daniels-Midland Company,US,소매,2026-09-10,86.91,3665719,3554275.95,2.9021,41887109120,88,60,63,58,67,1,HOLD,0.87,10,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TRI,Thomson Reuters Corporation,US,산업재,2026-09-10,95.71,1350447,1659177.35,4.0732,41463922688,51,60,50,66,56,0,HOLD,0.3,4,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,PRU,"Prudential Financial, Inc.",US,금융,2026-09-10,118.48,1531332,1559321.6,2.5099,40875601920,47,60,63,94,67,1,HOLD,0.49,6,False,live,STOCK,60,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HMC,"Honda Motor Co., Ltd.",US,소비재,2026-09-10,31.62,591064,810843.2,0.6911,41032396800,47,60,58,63,57,0,HOLD,0.36,4,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PAYX,"Paychex, Inc.",US,산업재,2026-09-10,115.18,2134618,2273575.9,2.7136,41001832448,47,60,50,50,50,0,HOLD,0.19,2,False,live,STOCK,54,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,GFI,Gold Fields Limited,US,소재,2026-09-10,45.68,2915605,3840160.25,1.8275,40696152064,59,60,60,65,62,0,HOLD,0.58,7,False,live,STOCK,64,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,HLN,Haleon plc,US,제약/바이오,2026-09-10,9.22,15955663,10477113.15,0.1791,40546099200,20,65,55,58,46,0,HOLD,-0.25,-3,False,live,STOCK,57,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TTWO,"Take-Two Interactive Software, Inc.",US,IT,2026-09-10,216.96,2451888,2580084.4,8.2279,40567279616,17,60,53,42,32,0,AVOID,-0.64,-8,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,A,"Agilent Technologies, Inc.",US,제약/바이오,2026-09-10,143.12,1520258,2337612.9,4.7336,40354947072,39,65,60,58,55,1,HOLD,0.27,3,False,live,STOCK,71,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FER,Ferrovial SE,US,산업재,2026-09-10,55.5,1567531,1239441.55,1.0271,39996194816,10,60,55,45,33,0,AVOID,-0.89,-11,True,live,STOCK,26,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,WCN,"Waste Connections, Inc.",US,산업재,2026-09-10,159.44,836604,945105.2,2.7443,40110202880,20,60,53,58,37,0,AVOID,-0.56,-7,True,live,STOCK,16,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,FMX,"Fomento Económico Mexicano, S.A.B. de C.",US,소매,2026-09-10,117.57,345916,360960.8,2.4056,40053919744,28,60,60,53,49,0,HOLD,-0.19,-2,False,live,STOCK,64,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CBRE,"CBRE Group, Inc.",US,리츠,2026-09-10,137.99,1565103,1450555.15,4.4436,39958495232,43,60,63,66,55,0,HOLD,0.14,2,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,IDXX,"IDEXX Laboratories, Inc.",US,제약/바이오,2026-09-10,506.53,416428,505151.4,13.6936,39905001472,28,65,60,42,45,0,HOLD,-0.28,-3,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,VOD,Vodafone Group Public Limited Company,US,인터넷,2026-09-10,17.33,2299477,2873898.85,0.2975,40050208768,73,65,55,86,73,3,BUY,0.84,10,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,FLEX,Flex Ltd.,US,IT,2026-09-10,108.01,3755795,2863929.75,4.3071,39899217920,40,60,66,58,49,0,HOLD,-0.28,-3,False,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MSCI,MSCI Inc.,US,금융,2026-09-10,547.6,493305,494545.25,11.7014,39810519040,28,60,68,50,45,0,HOLD,-0.3,-4,False,live,STOCK,38,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,AIG,"American International Group, Inc.",US,금융,2026-09-10,75.03,4790795,3317639.75,1.2407,39232675840,31,60,55,94,60,1,HOLD,-0.02,0,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,YUM,"Yum! Brands, Inc.",US,소비재,2026-09-10,143.89,2730712,2292690.6,3.3905,39267737600,28,60,53,50,38,0,AVOID,-0.56,-7,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,LYV,"Live Nation Entertainment, Inc.",US,인터넷,2026-09-10,170.08,1753133,1797611.65,3.8964,39621754880,20,65,60,22,34,0,AVOID,-0.44,-5,True,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PFH,"Prudential Financial, Inc. 4.125% Junior",US,금융,2026-09-10,15.085,37633,34526.65,0.2444,,31,60,58,50,44,0,AVOID,-0.33,-4,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,SYY,Sysco Corporation,US,소매,2026-09-10,82.31,4258453,2538352.65,1.4507,39434391552,43,60,63,50,44,0,AVOID,-0.12,-1,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ED,"Consolidated Edison, Inc.",US,유틸리티,2026-09-10,106.73,1774285,2104994.25,1.6,39471812608,53,60,65,52,60,1,HOLD,0.4,5,False,live,STOCK,76,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ROP,"Roper Technologies, Inc.",US,IT,2026-09-10,388.58,472995,659319.75,9.6829,38430900224,47,60,60,68,62,1,HOLD,0.5,6,False,live,STOCK,75,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,MCHP,Microchip Technology Incorporated,US,반도체,2026-09-10,71.58,7592384,7897939.2,2.1467,38868566016,40,65,70,51,48,1,HOLD,-0.25,-3,False,live,STOCK,32,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,AXON,"Axon Enterprise, Inc.",US,산업재,2026-09-10,478.85,934305,748215.25,26.9635,38900535296,39,60,60,35,44,0,AVOID,-0.02,0,True,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,SHG,"Shinhan Financial Group Co., Ltd.",US,금융,2026-09-10,81.23,108418,152000.9,2.045,38248312832,80,60,50,65,66,1,HOLD,0.76,9,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,JD,"JD.com, Inc.",US,소비재,2026-09-10,27.02,6627539,8137921.95,0.5042,36490510336,20,60,63,74,55,2,HOLD,-0.1,-1,False,live,STOCK,71,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,DHI,"D.R. Horton, Inc.",US,소비재,2026-09-10,135.57,3735829,1929101.45,3.3607,37919105024,28,60,68,68,48,0,HOLD,-0.38,-5,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BBD,Banco Bradesco S.A.,US,금융,2026-09-10,3.58,37248476,29776403.8,0.1171,37909254144,58,60,40,78,55,1,HOLD,0.07,1,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VG,"Venture Global, Inc.",US,에너지,2026-09-10,15.5,17492597,13229094.85,0.6075,38751440896,92,60,45,62,71,2,WATCH,0.97,12,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NTR,Nutrien Ltd.,US,소재,2026-09-10,78.74,2148811,2615350.55,2.395,37575520256,95,60,50,60,74,2,WATCH,1.14,14,False,live,STOCK,90,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PCG,PG&E Corporation,US,유틸리티,2026-09-10,14.03,40286186,53945754.3,1.0907,30899208192,15,60,56,88,58,2,HOLD,-0.28,-3,False,live,STOCK,81,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ODFL,"Old Dominion Freight Line, Inc.",US,산업재,2026-09-10,180.55,1134220,1594391.0,6.2356,37548675072,10,60,63,50,36,0,AVOID,-0.79,-9,True,live,STOCK,26,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,HIG,"The Hartford Insurance Group, Inc.",US,금융,2026-09-10,136.8,1394186,1295694.3,2.3343,37055291392,32,60,58,86,52,1,HOLD,-0.12,-1,False,live,STOCK,25,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CLS,Celestica Inc.,US,IT,2026-09-10,325.22,1169159,2253962.95,16.1029,41013858304,62,60,60,50,52,0,HOLD,-0.05,-1,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VIK,Viking Holdings Ltd,US,소비재,2026-09-10,84.01,3402305,4267520.25,2.5857,37522067456,25,60,55,50,38,0,AVOID,-0.62,-7,True,live,STOCK,23,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RKT,"Rocket Companies, Inc.",US,금융,2026-09-10,13.19,21702600,22867485.0,0.5415,37349359616,31,60,63,60,48,0,HOLD,-0.18,-2,False,live,STOCK,41,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EC,Ecopetrol S.A.,US,에너지,2026-09-10,18.07,1597718,1628450.9,0.5182,37148934144,88,60,55,96,78,2,WATCH,0.97,12,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NWG,NatWest Group plc,US,금융,2026-09-10,18.42,1703200,2542090.0,0.2514,73121914880,47,60,55,70,54,1,HOLD,0.22,3,False,live,STOCK,42,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ONC,BeOne Medicines AG,US,제약/바이오,2026-09-10,341.8,943460,376848.0,9.1679,38665154560,43,65,48,51,55,1,HOLD,0.34,4,False,live,STOCK,87,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,PEG,Public Service Enterprise Group Incorpor,US,유틸리티,2026-09-10,72.48,2605981,2635694.05,1.0967,36125487104,50,60,50,45,44,0,AVOID,-0.27,-3,True,live,STOCK,27,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NTAP,"NetApp, Inc.",US,IT,2026-09-10,183.6,1871466,2522978.3,8.1079,36062531584,44,60,50,50,50,0,HOLD,0.19,2,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,RKLB,"Rocket Lab USA, Inc.",US,산업재,2026-09-10,61.96,18790054,16551022.7,2.9168,39617904640,7,60,63,19,25,0,AVOID,-0.96,-12,True,live,STOCK,23,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,HSY,The Hershey Company,US,소매,2026-09-10,174.34,1334977,1152843.85,3.9293,35029381120,32,60,50,66,50,0,HOLD,-0.22,-3,False,live,STOCK,52,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,TWLO,Twilio Inc.,US,IT,2026-09-10,231.13,1399418,1847205.9,9.5581,35495841792,69,60,60,58,61,0,HOLD,0.59,7,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EL,The Estée Lauder Companies Inc.,US,소매,2026-09-10,96.47,2264500,3946970.0,3.3919,34902708224,47,60,61,43,57,1,HOLD,0.44,5,False,live,STOCK,87,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,KR,The Kroger Co.,US,소매,2026-09-10,56.95,7657859,5872232.95,1.2871,34890264576,28,60,55,74,51,1,HOLD,-0.35,-4,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,BBDO,Banco Bradesco S.A.,US,금융,2026-09-10,3.19,58860,79838.0,0.1227,33779474432,76,60,55,80,66,2,WATCH,0.58,7,False,live,STOCK,40,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,MTB,M&T Bank Corporation,US,금융,2026-09-10,239.02,1329436,943696.8,3.9507,34518372352,32,60,45,60,46,0,HOLD,-0.21,-3,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,UAL,"United Airlines Holdings, Inc.",US,산업재,2026-09-10,106.49,3764957,3170747.85,3.4557,34563428352,28,60,60,73,46,1,HOLD,-0.43,-5,False,live,STOCK,17,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,CHT,"Chunghwa Telecom Co., Ltd.",US,인터넷,2026-09-10,44.53,241462,196398.1,0.4554,34543906816,69,65,55,50,64,1,HOLD,0.59,7,False,live,STOCK,88,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,EQT,EQT Corporation,US,에너지,2026-09-10,54.96,5745076,6204303.8,1.4436,34378358784,62,60,55,68,61,0,HOLD,0.42,5,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,KGC,Kinross Gold Corporation,US,소재,2026-09-10,28.93,6627031,8085491.55,1.2668,34317944832,44,60,60,78,62,1,HOLD,0.45,5,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,WEC,"WEC Energy Group, Inc.",US,유틸리티,2026-09-10,105.35,2343236,2255476.8,1.65,34328231936,50,60,63,42,46,0,HOLD,-0.13,-2,False,live,STOCK,27,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,NTRS,Northern Trust Corporation,US,금융,2026-09-10,187.19,1031162,906903.1,3.4003,34247469056,69,60,60,60,63,0,HOLD,0.62,7,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,PPLC,PPL Corporation,US,유틸리티,2026-09-10,46.09,35682,124484.1,0.6471,,50,60,58,50,45,0,HOLD,-0.18,-2,False,live,STOCK,18,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,KVUE,Kenvue Inc.,US,소매,2026-09-10,17.79,64356966,22795938.3,0.3426,34170562560,28,60,60,66,44,0,AVOID,-0.37,-4,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,STLD,"Steel Dynamics, Inc.",US,소재,2026-09-10,237.08,671518,1178920.9,7.8579,33980225536,57,60,63,53,55,0,HOLD,0.03,0,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ESLT,Elbit Systems Ltd.,US,산업재,2026-09-10,723.91,76081,78669.05,14.89,33923284992,37,60,50,37,44,0,AVOID,-0.35,-4,True,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,HBAN,Huntington Bancshares Incorporated,US,금융,2026-09-10,16.73,24149239,20022306.95,0.3079,33801539584,28,60,45,68,50,0,HOLD,-0.25,-3,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,STRC,Strategy Inc,US,IT,2026-09-10,97.97,1231920,1474161.0,0.7336,,47,60,48,60,56,1,HOLD,0.2,2,False,live,STOCK,72,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,ACGL,Arch Capital Group Ltd.,US,금융,2026-09-10,96.2,3336262,2558488.1,1.6971,32826241024,32,60,55,78,54,1,HOLD,-0.02,0,False,live,STOCK,51,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,IRM,Iron Mountain Incorporated,US,리츠,2026-09-10,112.9,1223933,1467776.65,3.6383,33610647552,20,60,50,35,39,0,AVOID,-0.51,-6,True,live,STOCK,62,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,RJF,"Raymond James Financial, Inc.",US,금융,2026-09-10,173.53,1145029,1135896.45,3.8179,33335113728,50,60,63,68,58,0,HOLD,0.39,5,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,PUK,Prudential plc,US,금융,2026-09-10,26.77,691028,1015126.4,0.5171,33135751168,31,60,55,78,46,1,HOLD,-0.36,-4,False,live,STOCK,10,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,CQP,"Cheniere Energy Partners, L.P.",US,에너지,2026-09-10,68.8,157874,110358.7,1.8575,33303171072,62,60,53,55,58,0,HOLD,0.4,5,False,live,STOCK,64,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ALNY,"Alnylam Pharmaceuticals, Inc.",US,제약/바이오,2026-09-10,247.51,1623863,1731368.15,11.1421,33119094784,72,65,60,50,66,2,WATCH,0.47,6,False,live,STOCK,85,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,EME,"EMCOR Group, Inc.",US,산업재,2026-09-10,748.33,231081,339774.05,22.3886,33008762880,25,60,55,50,40,0,AVOID,-0.52,-6,True,live,STOCK,33,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,ERIC,Telefonaktiebolaget LM Ericsson (publ),US,IT,2026-09-10,10.01,5539618,7665020.9,0.1689,32689487872,40,60,50,78,51,1,HOLD,-0.38,-5,False,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,KMB,Kimberly-Clark Corporation,US,소매,2026-09-10,98.48,9856387,3594834.35,2.2241,32752384000,20,60,60,50,37,0,AVOID,-0.55,-7,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-11T07:56:49.207012+09:00,2026-09-11,UI,Ubiquiti Inc.,US,IT,2026-09-10,536.84,310174,205908.7,34.0701,32494057472,46,60,55,42,46,0,HOLD,-0.18,-2,False,live,STOCK,43,NEUTRAL,NYSE
2026-09-11T07:56:49.207012+09:00,2026-09-11,VMC,Vulcan Materials Company,US,소재,2026-09-10,250.6,1002618,915785.9,7.0136,32472432640,20,60,53,58,40,0,AVOID,-0.63,-8,True,live,STOCK,32,NEUTRAL,NYSE
